SampleRate:2400000.0,Center Frequency:462550000.0,Frequency Correction:60,Gain:auto,Sample Window:1024
Real Value,Imaginary Value
-0.04313725490196085,0.4039215686274509
-0.10588235294117654,0.4745098039215687
-0.04313725490196085,0.24705882352941178
0.09019607843137245,0.3019607843137255
-0.388235294117647,0.30980392156862746
-0.30980392156862746,0.0980392156862746
-0.34901960784313724,0.2313725490196079
-0.2784313725490196,0.12941176470588234
-0.15294117647058825,0.05882352941176472
-0.2549019607843137,0.46666666666666656
-0.4117647058823529,0.07450980392156858
-0.3803921568627451,0.0980392156862746
-0.388235294117647,0.4039215686274509
-0.14509803921568631,0.06666666666666665
-0.3568627450980393,0.0039215686274509665
-0.4509803921568627,0.23921568627450984
-0.3254901960784313,0.1215686274509804
-0.3176470588235294,-0.03529411764705881
-0.5529411764705883,-0.1215686274509804
-0.33333333333333337,0.1215686274509804
-0.3019607843137255,-0.019607843137254943
-0.3568627450980393,-0.14509803921568631
0.05882352941176472,-0.08235294117647063
-0.2941176470588236,-0.17647058823529416
-0.3254901960784313,-0.19999999999999996
-0.24705882352941178,-0.2941176470588236
-0.48235294117647065,-0.34901960784313724
-0.33333333333333337,-0.17647058823529416
-0.1843137254901961,-0.19999999999999996
-0.41960784313725497,0.10588235294117654
-0.207843137254902,-0.16862745098039222
-0.1843137254901961,-0.26274509803921564
-0.33333333333333337,-0.17647058823529416
-0.12941176470588234,-0.24705882352941178
0.027450980392156765,-0.2313725490196079
0.050980392156862786,-0.37254901960784315
0.12941176470588234,-0.5450980392156863
0.027450980392156765,-0.41960784313725497
-0.06666666666666665,-0.2784313725490196
-0.09019607843137256,-0.1843137254901961
0.09019607843137245,-0.403921568627451
0.19215686274509802,-0.3176470588235294
0.16862745098039222,-0.28627450980392155
0.2549019607843137,-0.3803921568627451
0.1843137254901961,-0.2705882352941177
0.12941176470588234,-0.2313725490196079
0.0039215686274509665,-0.2705882352941177
0.19999999999999996,-0.2705882352941177
0.19215686274509802,-0.21568627450980393
0.41960784313725497,-0.34901960784313724
0.17647058823529416,-0.15294117647058825
0.1215686274509804,-0.2313725490196079
0.34901960784313735,-0.4117647058823529
0.41960784313725497,-0.3568627450980393
0.16862745098039222,-0.17647058823529416
0.388235294117647,-0.26274509803921564
0.4274509803921569,-0.3176470588235294
0.3647058823529412,-0.13725490196078427
0.28627450980392144,-0.05882352941176472
0.4980392156862745,0.10588235294117654
0.19215686274509802,-0.1843137254901961
